3	59	...8.3......5.7...3..4.9..56.......3.........2.......44..2.8..7...9.4......1.5...	0	UNIT
3	59	............4.6......7.9...5.......7..7...9...........378...2942.6...3.8.........	2	UNIT
3	58	7..4.3..63..6.8..5..5...1...............................7...4..4..8.6..15..9.2..3	2	UNIT
3	58	2..4685.7....2.........7................3................6.........1....9.8243..6	2	UNIT
3	58	1.......7.6.....1...9...2..71.....95.........59.....78..1...3...4.....5.9.......1	2	UNIT
3	58	.82...94...........61...27...........3..9..6...........79...62...........53...41.	2	ALL
3	58	...6.9......5.4.....8...7..2.......9.9.....8.1.......6..7...1.....4.5......9.8...	0	LOCATION
3	58	......35.7.2....1.......82.......96...........64.......36.......5....7.8.47......	0	ALL
3	58	.........2.1...7.9.35...12...........1.....3...........63...98.9.7...6.3.........	2	ALL
3	58	....................2...8..8.......3..95.14.....7.6....5.....3..1.....9..4.9.5.2.	2	ALL
3	57	.86...73.937...125...................2.....4..........14.....97..........6.....1.	2	UNIT
3	57	.2......9...3.......7....4..69.8......4...6......7.38..5....4.......7...6......5.	2	ALL
3	57	.........2...1...6.........89.....15135...948....................3...2....6...8..	0	ALL
3	56	8..379..2.65...19...............................................23...97.9..156..8	0	LOCATION
3	56	8.......7.2..9..8..........5.2...4.8....1....6.4...5.2..........3..7..5.4.......6	0	UNIT
3	56	.8...........8.4.....9.............2.4......6......5......49.35.....721....8..7..	2	UNIT
3	56	.6.....2..4.....3.2.......68.2...9.34.......5...1.5...3.5...4.9..........9.....5.	2	UNIT
3	56	..8.3.9.............9.2.5.....6.8....4.....6....2.4.....1.6.8.............5.1.3..	2	LOCATION
3	56	..6.1.8...........7.......5............9.4....3.2.6.1....6.2............3.5...9.1	2	LOCATION
3	56	...5.9............4.......8694...835.........837...4913.......9............7.1...	0	ALL
3	56	.....4..............2.8.....5.....2..........24..9....5.....9...2.748.......5..36	0	ALL
3	56	.........964...127............2.6......3.8......4.7............523...478.........	2	ALL
3	56	.........1.6...2.445.....13............1.7............89.....527.5...8.9.........	2	ALL
3	55	74.....865.......3...7.5................................95.37....6.4.8....2.8.3..	2	LOCATION
3	55	4..9.3..89..1.8..35.......7...........................7.......48..4.6..96..5.2..1	0	LOCATION
3	55	24.786.53.5..1..9...............................................9..5..3.51.368.24	2	UNIT
3	55	1.....37....4.2.9........1..78...6..........3...7..........74..........5...3..2..	2	UNIT
3	55	..7...5....................85..7..64.6.....5..........1..8.7..3..9...4....3...2..	2	ALL
3	55	...8.6...9.......2..64.79...7.....3...........4.....2...91.37..5.......6...2.9...	2	LOCATION
3	55	....1....6.2...1.31.9...2.8...3.4.....39.65.....2.1...3.1...4.24.8...6.9....4....	2	UNIT
3	55	........762.5......8.......21....8.....6.4....6..........9.....4..3........1.7.8.	2	ALL
3	55	..........2.....7..1.....9...........7.....4.4.......8.6.....8.95.....62.37...41.	2	UNIT
3	55	..................3.57.62.94.3...5.1.........5.7...9.49.61.24.7..................	2	LOCATION
3	54	8.......1..92.83..2..7.9..4...........................3..8.7..5..13.58..9.......2	2	LOCATION
3	54	61.....92...483............3.......5.........2.......6............692...87.....49	0	ALL
3	54	45.....186..9.3..4...8.4.................................3.6...9..2.1..726.....51	0	UNIT
3	54	3..9.4..5..........8.....2..27...65...........18...97..7.....1..........4..8.3..6	0	ALL
3	54	.5.....3..7.....5...87.51....4...7.............3...4....59.36...2.....7..3.....9.	2	UNIT
3	54	..79.38.....4.1....3.8.6.9.............................8.6.9.5....1.5.....93.24..	0	UNIT
3	54	..5...7....31.56.....2.9................3................8.3.....45.29....7...2..	0	LOCATION
3	54	..18.39.............9...7...2.....1.7..5.9..4.1.....8...8...6.............32.51..	0	ALL
3	54	...4....19.....246...1....7.............2.............2....4...819.....36....1...	2	LOCATION
3	54	...2.4....5.....4.1..8.6..9....7.................8....4..3.1..7.2.....9....4.9...	0	ALL
3	54	....4........9....4..1.6..8.74...23...........31...95.8..9.3..6....5........7....	0	ALL
3	54	.......7........34......6......6..5.......96....5.........5.19.28........57.4....	2	LOCATION
3	54	..........7.5.4.3..2.....7...3...8.....2.9.....6...9...9.....5..3.9.7.6..........	2	UNIT
3	53	93.....87.2..8..6.8.......51..9.3..2...........5...9......................7.6.1..	2	ALL
3	53	9.........4.......8..5.72.....1.........4....6..3..4.8......6.........7.2.39..8..	2	UNIT
3	53	.7.9.2.5............9...2..24.....76.........58.....42..6...9............5.4.1.8.	0	UNIT
3	53	.6.....4.5.......94.7...5.1..........1.....3..........9.5...8.38.......7.2.....5.	2	UNIT
3	53	.1..8...6.........9...2.........6.4.57.....38.9.4.........5...4.........8...3..6.	0	UNIT
3	53	..8...7...........573...189...8.2...............6.4...812...463...........9...5..	2	UNIT
3	53	..3...6..6.2...4.9...7.8...3.......1.........2.......3...5.6...8.7...9.4..1...7..	2	UNIT
3	53	..1...6.3................9...5..73..3.2....78.7....2........9....9...7......7....	2	ALL
3	53	...7.65.........42.......1.6.....3.7.58.......9.......8.91.........65.......7....	2	UNIT
3	53	...56..8.8...2..1..........4......5....4.9....9......7..........8..7...9.2..58...	2	LOCATION
3	53	....86.......7...8...52....2...6..........4......1.....25.......8.9..63........4.	2	UNIT
3	53	.........7.....24.2........8..94............7...6....8.6...3.9......6.5......1..3	2	ALL
3	53	.........2.1...9.5.45...61..1.....2...........5.....6..36...25.8.2...4.9.........	2	ALL
3	52	78.....41.2.9.8.5.3.......2...........................8.......7.7.6.5.1.13.....29	2	LOCATION
3	52	34.....17.........2.......9.1.8.5.2...........8.6.9.3.5.......6.........46.....53	2	UNIT
3	52	26.....137.......4...8.6.....3...1.............9...6.....7.8...3.......692.....71	0	LOCATION
3	52	251...867.....................4.3......5.2......7.8.....................895...372	2	UNIT
3	52	2.......1..1...3...........685...913.........973...625...........6...4..7.......9	0	LOCATION
3	52	.693.......36.......12.....5........32...........6.....3..........583.....54.....	2	ALL
3	52	.3..7.1......9...26...2.......2...1..42...73..1...9.......3...17...4......1.5..4.	0	UNIT
3	52	..7...5...........1..9.5..837.....89.........68.....239..4.1..2...........3...4..	2	LOCATION
3	52	...6.3....8.2.9.6....4.7.....7...1.............9...3.....3.6....3.8.4.7....7.5...	0	UNIT
3	52	....5..........4...4..71.........26..32...75..94.........63..7...8..........2....	2	ALL
3	52	..........75...69.6.3.5.8.2...........................8.6.4.2.3.52...18..........	2	LOCATION
3	51	9.......6.8.....9.2..3.6..5.7.....4....4.3......6.7.....1...4...............4....	2	LOCATION
3	51	.19...86............7...9.....5.8....8.....5............1...3.....2.7...9.3...7.4	2	ALL
3	51	..8.....7.1...3.....3...54.........9.6.....5.2.........21...3.....2...1.3.....4..	2	ALL
3	51	..5...7.29...61...........6..........81................9....2....7.....3..27..4.5	2	UNIT
3	51	...8.4....3.....8..819.364.............................563.842..7.....5....2.9...	2	UNIT
3	51	..........8.....5..4..9..1.5.7...8.26.......3.........9...3...5...1.2....3.....2.	2	UNIT
3	50	79.....32.3.....8.56.....17...........................12.....59.4.....2.98.....63	2	LOCATION
3	50	3....51...................6..5.....4.....6.35.....4.6...62..7...1....8.....5.3...	0	ALL
3	50	2..9..........4....793........4..2..........6....267..3.....5....7......5......68	2	LOCATION
3	50	2.....36.8........6......7.95.8........7......4.9........21.7........1......4.5..	2	ALL
3	50	...8.5...4.......618.....35...........2...4...........74.....815.......3...4.9...	2	ALL
3	50	.....4..7..913..6...7.....2..15.......56.29.......91..5.....6...7..263..6..3.....	0	LOCATION
3	50	......97.74.....6.5...9.2..............1.7..............1.2...4.8.....23.96......	2	LOCATION
3	50	......5.....351..7...9....479..2.......8..63...........1..6...2..7...............	2	LOCATION
3	49	9...................3.............6.2.4.18......642..5..137....7...5..3..........	2	ALL
3	49	6.1...7.4...3.7.....5...9...2.....3...........6.....9...6...4.....2.8...2.9...5.6	2	LOCATION
3	49	41..6..87..8...3.....1.5.....93.17.....5.7...............................9.....2.	2	ALL
3	49	.6.....8....3.4...5..6.1..4..9...6.............7...2..3..4.5..6...9.3....8.....7.	0	LOCATION
3	49	.27...14.4.......6...3.4.....1...3....9...5...........9.......1...........64.98..	2	UNIT
3	49	.15...94....6.1............3.9...7.5.........2.7...4.9............9.6....62...81.	0	LOCATION
3	49	.1.....2..67...48..93...16.............................32...64..48...37..5.....9.	2	LOCATION
3	49	..................67.9.3.24.........481...7935.7...4.1......................4....	2	ALL
3	48	9.8...4.1.....................4.2....4.9.5.6....6.7............2.45.87.9.........	2	UNIT
3	48	9.....5.2..7....8..........5........8...5..1.....8...3........1.1..95......8...6.	2	LOCATION
3	48	7.......526.....48..........5.....8..8.....2..1.....7..........92.....643.......7	0	UNIT
3	48	7.......5...1.7...9.......2.37...91...........18...56.2.......9...5.3...1.......7	0	LOCATION
3	48	4.......58.1...3.9...........7...8....5...4....9...7...........6.4...1.83.......7	0	UNIT
3	48	.2.6.7.5............9...4.....4.9....7.....2....5.2....8.....4...1...5....3...9..	2	LOCATION
3	48	.1.....5....75...35.....67.38......2.........2......38.56.....79...21....2.....8.	2	ALL
3	48	..71.28....4...9.....3.5...6.......4..36.71.....5.9.....1...6....................	0	LOCATION
3	48	..4...7..9.......1....5....7.6...3.2.........2.3...1.4....7....4.......7..8...5..	2	UNIT
3	48	..3.5.2..8.9...4.52.......1...........................7.......65.1...7.2..8.2.3..	2	UNIT
3	48	..15....3...2............5............8....1....6...3...4.1..75.......8..95...2..	2	ALL
3	48	...1.3....38...56....7.5................1................4.9....24...98....6.2...	0	LOCATION
3	48	.....2..35.24.3.....7.........1..2...1..........8.......3.......4.3......9.....85	2	UNIT
3	48	.....2...1.26........18............1...5.78........47...1......8.....5.773.......	2	UNIT
3	48	.....2......8.6....8....94.........5......6.346..9......8......1.3.........67..2.	2	UNIT
3	48	......8..6..9...7.....249..5.........4.6..7..3......96...3.....8...6.4...298.....	2	UNIT
3	48	...........62.58....43.62...3..7..2...........7..2..5...36.25....54.81...........	0	LOCATION
3	48	.............2.....9.....5.582...749.........469...538.3.....8.....9.............	0	ALL
3	48	................7...........6.8....9.....9..3......581.5.4.........18..7.26.....8	2	UNIT
3	48	..................2.......5..85.94...1.....2...4...8....2.3.9.....7.5....5.....4.	2	UNIT
3	47	6.2...4.81.......98.4...3.1...........................2.7...8.39.......23.8...6.7	2	LOCATION
3	47	4..2.7..51..5.6..9..3...2...............................2...8..3..6.4..76..9.2..4	2	UNIT
3	47	3..9.4..5...........6...2...1.....9..3.....5..2.....6...9...5...........5..7.8..1	2	UNIT
3	47	.7................39....6.....................157.....7.4.....6.3....9.2...6.8.17	2	LOCATION
3	47	.6.2.3.8....6.5...7.2...5.9...........................3.4...8.7...8.9....5.4.1.9.	0	ALL
3	47	.5...94..2......3......4.7.......3...9....8..7....2....3....1.......75.......6...	2	ALL
3	47	..9...3...5.....2.7.......927.....93..6...2..39.....755.......4.8.....3...2...8..	0	LOCATION
3	47	..5...4...43...57..7.....3.8.......2............6.5.....45.37..1.......6.........	0	ALL
3	47	..25.83....3.1.4...9.....6.............................1.....8...7.9.5....57.62..	2	UNIT
3	47	...8.4....27...38....2.6................4................6.9....13...57....5.1...	0	UNIT
3	47	.....15....4..7.....24....6.....6......................27..3.1.3.1...6.78........	2	LOCATION
3	46	42.....15.5.....9..81...32.....2........8........7...............7.1.6......5....	2	UNIT
3	46	4.......2..69.14...5.....7............8.5.2............2.....8...76.91..5.......4	2	ALL
3	46	.87.....6..2...4.....1...2........5..3.....1..1........9...4.....4...2..6.....79.	2	LOCATION
3	46	.29...41...........35...96...........8.....4...........92...58...........54...69.	2	LOCATION
3	46	..52.94..............................4.9.5.8....6.4.......2.....7.....3..8.5.6.1.	2	LOCATION
3	46	..48.31...7..6..9............6...5.....1.6.....8...4............2..7..5...32.16..	2	ALL
3	46	...7.9...6.93.14.5...2.6.................................9.4...5.48.36.2...6.7...	0	ALL
3	46	...5......8.9..................3....4...2......6..5....4.7....1...3....87.2.49...	2	LOCATION
3	46	...............27..6.7.4............2........8..29.....8......47...15..9.......36	2	LOCATION
3	45	9...2...1..........4.1.5.9....4.9...............5.1....6.7.4.3..........1...6...7	0	UNIT
3	45	.5.....9.7..2.3..1.........1.......75.......36.......2.........4..6.1..8.6.....1.	2	ALL
3	45	.4.6....8....1...................64.5..9..2...........86...2..939.....65.........	2	LOCATION
3	45	.1..925...6.............2.....5..4....3...7....4..6.....9.............4...547..2.	2	UNIT
3	45	..5.......92..........7....5..3..8.........2..........23....4.64.6...93.7........	2	ALL
3	45	.........9.7...6.1.1.....9.8.......92.......57.......8.6.....7.5.2...9.4.........	2	LOCATION
3	45	.....................5.1.....3...6..95.8.6.24...................87...16..15...27.	2	LOCATION
3	44	9.......58.......23.5...8.6...134.............16...74.4...9...8..................	0	LOCATION
3	44	4.6...7.8...9.6...5.3...2.6...........................6.5...8.1...4.7...2.8...3.4	0	ALL
3	44	4..8......9.1....6....4.......9..5....3.2.8.........4.6.....7..2....4.5..4.......	2	UNIT
3	44	2.......5...2.3......8.7...6.......3....7....9.......7...1.9......6.8...5.......1	0	ALL
3	44	1.......42..8.1..5...2.3....6.....3.7..614..9.....................7.8............	2	UNIT
3	44	.76...45....4.2......5.9.....1...9.............7...1.....3.8......9.1....98...62.	0	LOCATION
3	44	.459.267.71.....45...........8...7............7..9..5...................5.......4	2	ALL
3	44	.31...27..5.....8...7...6....9...5.............2...4....6...8...1.....6..43...12.	2	UNIT
3	44	.3....9...7.2....5....15.6.....8.6.9.........6...4.5.2.........................46	2	UNIT
3	44	..46.15....................31.....68..6...7..57.....12....................17.64..	0	UNIT
3	44	...2.5...5..8.1..3.6.....4..7.....3...........1.....7..4.....1.2..6.3..8...9.8...	0	LOCATION
3	44	.........741...9263.5...8.7...........................8.3...1.2127...453.........	2	UNIT
3	44	.........7..8.1..2...7.5............2.9...1.5....3.....7.482.5.6.......3.........	2	LOCATION
3	44	.........6.1...8.5529...741...........................198...5277.2...9.8.........	0	LOCATION
3	44	.........2..9.5..4..3.2.8...1.....6..7.....4..6.....7...9.6.5..8..4.1..3.........	2	UNIT
3	44	..........9.....3...3...7...34...89...8...6...52...47...9...1...2.....5..........	2	UNIT
3	44	...........3...6..............8.6......1.9......534.....8...7.....3.1...4..2.8..3	0	UNIT
3	44	...........1...3..5.......74..7.3..2..........65...83..........1.......43..6.8..1	2	ALL
3	43	8.5...1.4.64...58....................1.....7....2.6...2.......1..........59...84.	2	ALL
3	43	7.......4.1.....3..9.....1.3.6...9.5.........2.9...4.7.8.....4..2.....5.4.......2	0	ALL
3	43	5.......9.8.....5..........1.......5....1....2.......6.4.....9..6.7.2.1...3...8..	2	UNIT
3	43	5.......7..9...1...3.....8.....9.....5.....6............1...8....6.5.2...2..3..1.	2	ALL
3	43	48.....25.7.....4.2.......9.........3.......1.........8.......3.4.....6.62.....78	2	UNIT
3	43	.7.9.4.6..........4.......1..37.54....9...7....28.69....8...2....................	2	LOCATION
3	43	.5.....6.1.4...8.5............913...2.......33..2.5..7...1.9.....................	2	ALL
3	43	.3..7..6..86...34..........3.......8.........9.......1..........74...52..2..9..7.	2	UNIT
3	43	..4..2.......6.2.....7...6......3..28......1..2....5....7.....1.3.2.....4...1....	2	UNIT
3	43	.....6..778...........5.....7.4.2.9.............3..1......2...9.4..91.5..........	2	ALL
3	43	.........4.......63..6.8..2...4.5......8.1......3.2...1..2.3..59.......7.........	2	ALL
3	43	.........2.......5....1....745...169.........961...587....4....3.......1.........	0	UNIT
3	43	...........23.18..4...9...2.51...93..79...61....1.9.......1......................	2	LOCATION
3	43	....................5...8..45.9.7.62..6...3..79.2.3.48..7...6....................	2	UNIT
3	43	...........................365...491.........142...573..........9.6.4.3..5.....2.	0	UNIT
3	42	81.....92.........45.....37...7.2......3.1....2.....5...................18.....73	2	LOCATION
3	42	8..........4.97...25.....3........9.1.......4.3........6.....87...62.3..........9	2	LOCATION
3	42	5.......89.......71..8.9..2..................6.......3...742.....75.63...........	2	LOCATION
3	42	.9.....2..5.6.8.1..32...64.............................61...23..8.2.9.7..2.....6.	2	LOCATION
3	42	.8.371.5.....6..............2.....4..5.....9..9.....2..............4.....3.829.7.	2	UNIT
3	42	.4859213..7.....6............5...7...14...85.............................8.....4.	2	UNIT
3	42	.32...98.6.......1....2......4...7....6...4..5.......9.........9.......3..3...2..	2	ALL
3	42	..89.47...6.....4....7.3..............1...5..............2.8....3.....6...45.91..	0	LOCATION
3	42	..5...4...........1.7...6.389.....25.........53.....893.6...2.1...........8...5..	0	ALL
3	42	..2...1.....7.8......9.2...9.......7..3...2..5.......8...6.3......5.9.....1...4..	0	LOCATION
3	42	...9.8...6..2.4..9.1.....2..............2..............9.....1.5..8.9..7...5.3...	0	UNIT
3	42	...........8.4.35..2.8..............65...2.1.....1.8............9.25...82......9.	2	UNIT
3	41	6..438..9.3.....7..........9.......1.........8.......6..........2.....9.3..819..4	2	ALL
3	41	6.......9...................215.967...8...9...........5.24.13.7.1.....8..........	2	LOCATION
3	41	3.6...4.8..4...6..1.......9..........4.9.6.7..........8.......1..5...9..6.3...7.4	2	LOCATION
3	41	27.....944.......78.......59.......8.........3.......95.......11.......668.....23	2	ALL
3	41	.9..................3.1..4..8..9......7.........3...9..1..8..36...........91.35..	2	UNIT
3	41	.64...13...........29...64..........3.......4..........43...85...........95...32.	2	LOCATION
3	41	.452.63....2......6...1..4.75.....2...........6.....38.8..3...7......2....74.256.	0	UNIT
3	41	.1.825.4....6.7.....3...5...28...65..94...28.....................................	2	LOCATION
3	41	..5...8....65.79.....6.8............8..1.3..6............8.1.....24.67....8...5..	2	LOCATION
3	41	...2.3....1.4.6.9....7.5....2.....6...........3.....8....8.4....8.9.7.5....5.2...	0	UNIT
3	41	....7.......5.18....9.3....2.....................2....9..1.....7.34..96...16.....	2	ALL
3	41	....3...9..4..........94......2.76...................14..8.3........9.8.1..6..4..	2	LOCATION
3	41	.......4.8.1.....324.5....9....3.......297.......1.......98...7..........2.......	2	UNIT
3	41	........3............2..4.5....78...3.5..6...........2..1...8.45......3......5.6.	2	LOCATION
3	41	.........569...8418.3...7.69.......5.2.....9..7.....1.............7.1............	2	LOCATION
3	41	..........19...83..........9.......2..87.54...........5..4.7..1..2...6..3.......4	2	LOCATION
3	40	8.......7.........756...932.........6.......3.........371...258.........2.......4	2	UNIT
3	40	7.9...5.6..................19.....82....9....26.....79..................6.8...7.3	2	UNIT
3	40	7.3...5.29.......6..4...7..8.......5.........5.......3..9...2..4.......11.6...8.4	2	LOCATION
3	40	7.2...3.5.4.....7.3.9...2.8...........................5.3...1.9.9.....8.8.1...6.3	0	UNIT
3	40	21.....4396.....52....5...................................7....67.....9448.....26	2	LOCATION
3	40	2..3.5..8.9.....6....7.4...1.......7.........7.......1...4.2....6.....2.8..9.1..3	0	LOCATION
3	40	.7.....8..5.7.4.6....3.9............6.......4............9.2....9.1.5.2..8.....4.	0	LOCATION
3	40	.5.....6...3...7...........1.2...5.76.......23.......6..........4.....2.9..6.2..1	2	UNIT
3	40	.3...1...6.4...752.27.......................................98.843...2.6...8...3.	2	LOCATION
3	40	..8...3.......................1.8......5.3...4.......22.......7.9.....1.75.3.1.98	2	LOCATION
3	40	..29.68.............4...9...7.....6..4.....2..3.....4...3...5.............87.32..	2	LOCATION
3	40	..2...1..3..7.6..5..68.97....5...4..7.......3..4...6....74.35..6..5.1..7..3...2..	0	LOCATION
3	40	..1...2..7.......1.........2.9.8.1.6.........1.6.4.7.9.........5.......2..7...6..	2	UNIT
3	40	...7........9.8......26....5........8.1....6...2.51....8....7.......6.........3.2	2	UNIT
3	40	.........694...72878.....65...........................86.....52135...479.........	2	UNIT
3	40	.........3..614..5.75...89..9.7.8.4..46...18.....................................	0	UNIT
3	40	..........87...92..62...15....9.4.....1...5....32756.............................	2	ALL
3	40	............1.4......7.3...376...4188.......9.9.3.1.2...........8.....7..........	2	LOCATION
3	39	3.........5..48............7........9.....63.4...........961..5......279....5....	2	LOCATION
3	39	.8.....2..5.....6..6.....1....465...............319....9.....5..1.....3..4.....9.	2	ALL
3	39	.7.3.5...9...7...........5...2............8...9.....7....4.35........32.7.......1	2	UNIT
3	39	.5..2..3.8.......9.4.....1.3.......6...8.1...5.......4.6.....8.1.......7.2..1..9.	2	LOCATION
3	39	.5.....1....2.4............815...674.........649...182............6.2....2.....9.	0	ALL
3	39	..1...5..6.25.98.74.......6..4...2...6.....5.1.......3.8.....2...................	2	UNIT
3	39	...8.5...4..7.9..8..8...2...............1...............3...7..9..1.2..5...5.7...	2	LOCATION
3	39	...71.....27.3..8...........5.1....8.........2....4.3...........8..4.16.....61...	2	UNIT
3	39	.........1.7...5.4982...637...........................894...7656.5...4.9.........	0	UNIT
3	39	..........1.4.2.9...8...2..7.4...5.3.........9.3...4.8..2...7...5.2.4.1..........	0	LOCATION
3	39	.............4.......36..8.8.7.2.5.6.........6.1.3.8.9.5..82.......1.............	2	LOCATION
3	38	8.1...2.7...................32...57.....7.....97...42...................3.6...1.8	0	ALL
3	38	729...148.........1.3...7.5...........................9.6...8.4.........514...397	2	UNIT
3	38	4..7.6..3..1...6.....4.9......9.8......5.7.....2...8..3.......9.........2.......1	2	LOCATION
3	38	4..2.9..6.8.....1..3.6.1.4.............................9.4.6.5..4.....8.1..7.2..3	0	LOCATION
3	38	3..6....9...3.9.15.....12...............................12.....74.1.6...8....3..4	2	LOCATION
3	38	2.5...7.....813.........9.6......6.3.....2..5...3......2...5...8....1........73..	0	UNIT
3	38	.9....36....7..5...46...97.............................81...65...5..3....74....9.	2	LOCATION
3	38	.2.....78...1....5.......2..54.3......6...9...8...........29.4.1....8.......7....	2	LOCATION
3	38	..9..........1.....1...7..3.6..4..2....5.2....8..6..5.9..6...8.....5..........4..	2	UNIT
3	38	..5...8....4...2...2.8.4.3..4.....1...........9.....2..3.2.9.4...1...6....7...1..	0	LOCATION
3	38	..4.6.1............189.724.............3.5.............5.1.4.9....7.9............	2	ALL
3	38	...1.......6.8.......7.......29.4.....5.1.2.....3.56.......1.......9.1.......7...	2	UNIT
3	38	....7...29..36........95..3.....3......9.83...........2.....4............8.1.6...	2	UNIT
3	38	.......5..2.....9..3..6.7...9........5..4....2...3..7.....5........8..3..7.6...4.	2	ALL
3	38	...........3...6............7.....6.....7........9....8.7.6.4.1.6.....5.3..9.2..6	2	UNIT
3	38	..................579...8347.......2..6...1..2.......7182...746..................	2	ALL
3	38	....................7...5.....1.6....4.7.3.8..3.9.2.6.61.....98.........3.......6	2	LOCATION
3	37	9......8...........84..1.7...5...2...9.....6...2...9...1.4..63...........4......5	2	LOCATION
3	37	514...278.........63.....54...........................37.....85.........185...436	2	ALL
3	37	3..97.8.5..4.1......7..8.1......1......7...................6..2.........5..1....7	2	UNIT
3	37	286...341.....................1.4......6.2......8.7.....................953...817	2	ALL
3	37	2.38.69.5...........9...1...95.8.63.............................5.....2...2...7..	2	ALL
3	37	1..3.4..7....2........7......9.4.1...........2.......5.5.....6...2...4..7.......2	2	UNIT
3	37	.7....1...6..5....29.....7......9....1.38..6..................8.....3.9..3.....5.	2	ALL
3	37	..6...2..3.4...7.97.1...8.3...........................5.3...6.88.7...1.5..9...4..	2	LOCATION
3	37	..1...2..7.......1.........2.9.8.1.6.........1.6.4.7.9.........5.......2..7...6..	2	ALL
3	37	...5.8............3.4...9.7....3....2.6...8.9....1....4.8...1.5............9.6...	2	LOCATION
3	37	....7......6...5....31.54...........6...8...2...........42.16....8...7......3....	2	ALL
3	37	....3.....6.1.......4..8........7......6...5.7..3...6..41......9...1....3..4.....	2	UNIT
3	37	........3..............5..1........58765934122........4..2..............9........	2	UNIT
3	37	.........7.......6.........361...458....1....9.8.5.3.1..9...6......4.............	2	LOCATION
3	37	...........34.79.....1.8...............8.2......756..............7.8.5..3.1...4.9	2	UNIT
3	37	............5.1......3.6....1.8.4.6...3...4....49.52.............5.1.6...........	2	UNIT
3	37	..................5.93.17.44.......71.......86.......97.84.25.1..................	2	LOCATION
3	36	9.4.....2.......7....8..1....89.3....9.......2.....8.......17.8....5....5..7.....	2	UNIT
3	36	895...4724.68.91.5.............7................3.8.....3...9....................	2	ALL
3	36	791...485.....................3.4......6.7......9.2.....................954...372	2	ALL
3	36	2..796..3.....................3.5......219......8.7.....................9..684..2	2	UNIT
3	36	1.7...2.4..................3.2.7.9.1.........9.1.5.3.2..................4.5...6.7	0	LOCATION
3	36	1...................5.....3.3........8.........14.3..7.6...1..9...97.214.........	2	UNIT
3	36	.69.............3.4..........3.97...........81.............9..1...2.3.4.9.....28.	2	ALL
3	36	.639.124.4.2...3.7............................4.....2...9...7...........5..1.3..2	2	ALL
3	36	.5....3....8...5..4326.5..7.46..............4..1......3.....4...................3	2	UNIT
3	36	.41...25...................2.4...8.1....7....7.6...9.4...................35...64.	2	LOCATION
3	36	.2.....5.5.......3.9.825.4.............................6.258.7.2.......5.5.....9.	2	UNIT
3	36	.1.6.2.5..........8.4...9.276.....84...................2.....1...3...6....1...3..	2	LOCATION
3	36	..82.........6......9.3...2.....57.........6...5..6.3.3.......8.5........8...2..4	2	UNIT
3	36	..1...8...3.....9.7.......3...5.3....5.8.4.2....7.9...8.......9.4.....3...6...2..	2	UNIT
3	36	...85.6....3.9........1............8.7..3..2.3............6........8.2....7.42...	2	UNIT
3	36	...845.....4...5...........4..5.7..8..9...1..1.......5...........1.3.4..2.......3	2	UNIT
3	36	...6.8...5.8...4.7............7.6......485......2.9.......2......1...5.....1.3...	2	UNIT
3	36	....5.............87..2..46...3.8......492....2.....1.1..6.3..5..................	2	ALL
3	36	....2....3.1...7.8.65...34..........7.......3..........83...29.2.4...5.6....5....	2	LOCATION
3	36	.....4.52......1.6......43...........81.29..................8........6...3..5.7.4	2	ALL
3	36	......61...........1.3.29......2......657..94............4.5....4.9.8............	2	UNIT
3	36	.......4..8....3.....78...6.2.......4...3......9...46.....5.......1...3.93...7...	2	UNIT
3	36	.........39.....4246.....19..1...9.............9...1..75.....9421.....57.........	2	UNIT
3	36	..........7.3.9.4..3.721.6.............................6.253.8..4.9.7.2..........	2	UNIT
3	36	..........35.6.28...2...4......8....6.8...7.4....1....8.......2....4........7....	2	UNIT
3	36	............8.5............7.39.81.4...7.4......2.1.....65.97..2.......5.........	2	UNIT
3	36	..................2.5...4.8...........9.6.8....4...5...5.4.7.6..7.....9...1...7..	2	UNIT
3	36	......................5....315...427.........79.....38.8.....6.53.....74.........	2	ALL
3	35	8...4...2..........7.....6.1..5.7..8.........6..2.4..7.6.....3..........2...8...5	2	UNIT
3	35	782...153.........31.....86...........................54.....21.........129...867	2	UNIT
3	35	78.....32523...647..4...8....................3.......5.........9.2...1.6.........	2	UNIT
3	35	78......6..1......53.........732.........5......67.........763.........7......89.	2	ALL
3	35	56.4.1.98.1.....4...4...5.....................3.....5...6.2.9...2.....7..........	2	UNIT
3	35	51.679.28...1.5......3.2......2.4...3.......4.............................7...5..	2	UNIT
3	35	4.9.1.5.8...7.4......9.3............9...7...6....4........................54.86..	2	ALL
3	35	15....87.........5..9....4....1...3...........8...7....1....5..6.........25....81	2	UNIT
3	35	.7.68............6.....5.....6....177.......885....4.....1.....2............29.8.	2	ALL
3	35	.7.1.......6.....1..4.239........8.9.............5.....8....49.6............8...6	2	UNIT
3	35	.2.358.6....1.7......2.4.....................4.8...3.9.........2.5...8.3.........	2	ALL
3	35	.18.4279..7................45.86..............3..24.............8........4......9	2	UNIT
3	35	..9..2....1..3.......8...7......4..8....9..6..4....9....6.....5.3.....9.7...2....	2	UNIT
3	35	..7...4......7....365...879............................264.978.9.......4.........	2	ALL
3	35	..5...8..6.2...7.41.......3.6.....5..........8..3.4..72.......1.........5.......9	2	UNIT
3	35	...7.8.......2......39.14....1...6.............4...9....81.97......4.......2.3...	2	UNIT
