301	10	.........65.....181.8...5.6...........1...3....3...8.....7.9.....7...6....5...4..	0	FAST_50_2_30_0
301	10	.........65.....181.8...5.6...........1...3....3...8.....7.9.....7...6....5...4..	0	FAST_40_2_25_0
301	8	.2.....9....531...7.......6..........3..6..5..1.....3...8...2..5.......49.......7	0	FAST_75_2_40_0
301	8	.2.....9....531...7.......6..........3..6..5..1.....3...8...2..5.......49.......7	0	FAST_50_2_30_0
301	8	.2.....9....531...7.......6..........3..6..5..1.....3...8...2..5.......49.......7	0	FAST_40_2_25_0
301	3	...682.....7...9.............2...8...3.5.8.1.9.......68.......32.......9.........	2	SIMPLE
300	5	..............................9.5....452.897..6.....1..18...76....7.2......6.4...	0	SIMPLE
299	6	....9....3...6.79.......5.....7....8.2..3......9..8.47.7..5.8.................27.	2	SIMPLE
298	10	92.....7.3...9.26.....17.............12.6......7....2..5.......64...5............	0	SIMPLE
298	6	....1......4.......6......7.....3...1......42...8..7.......9.......4..75..6.2..3.	0	SIMPLE
297	8	..5.9....3.9...6.........1......7.4.2..5.3....6........2......1...3..9.5....6....	0	FAST_100_1_60_10
297	7	2..1.7..87.......5...8.4.....4...1.............9...5.....2.1...5.......14..6.9..3	0	SIMPLE
297	4	.5.4.2.3..........9.......4.25...18...........43...76.8.......1..........6.1.9.7.	0	SIMPLE
297	4	....841.9....91.8...2......7..8...5..6.....9........7.........5..3...8...........	0	FAST_100_1_60_10
297	2	.5...4...7............936......6...7...9.....4......31..6....2.......7...325.....	2	SIMPLE
296	9	.1......24...........35.6....6.3......34...81.......7...5..........78...2...4....	0	SIMPLE
296	2	.........6.2...9.1...4.2......5.4......2.7...2.......4..........8.....6.5.4...1.3	2	SIMPLE
295	10	3.4...2.79.......4..7...8............6.....8............9...5..7.......24.8...3.9	0	FAST_75_2_40_0
295	10	3.4...2.79.......4..7...8............6.....8............9...5..7.......24.8...3.9	0	FAST_50_2_30_0
295	10	3.4...2.79.......4..7...8............6.....8............9...5..7.......24.8...3.9	0	FAST_40_2_25_0
295	10	...9.6.....9...1....63.89....8...6.............5...3....34.27....1...2.....8.7...	0	FAST_100_1_60_10
295	10	......95..............3.16............2..4.......8...16.5....3.3.9...6.......7..8	0	FAST_75_2_40_0
295	10	......95..............3.16............2..4.......8...16.5....3.3.9...6.......7..8	0	FAST_50_2_30_0
295	10	......95..............3.16............2..4.......8...16.5....3.3.9...6.......7..8	0	FAST_40_2_25_0
295	9	...7.52.....6.2.....1.............269.......746.............1.....3.6.....95.4...	0	SIMPLE
294	10	..........1.....6..74...82.5.8...9.1.........7.1...3.6.27...63..8.....1..........	0	FAST_75_2_40_0
294	10	..........1.....6..74...82.5.8...9.1.........7.1...3.6.27...63..8.....1..........	0	FAST_50_2_30_0
294	10	..........1.....6..74...82.5.8...9.1.........7.1...3.6.27...63..8.....1..........	0	FAST_40_2_25_0
294	4	.26.....1...62........7..9..81.....................58..9..3........82...1.....85.	0	FAST_75_2_40_0
294	4	.26.....1...62........7..9..81.....................58..9..3........82...1.....85.	0	FAST_50_2_30_0
294	4	.26.....1...62........7..9..81.....................58..9..3........82...1.....85.	0	FAST_40_2_25_0
294	2	9........2.15..9......64............6...9...2............48......5..23.8........1	2	SIMPLE
293	10	32.....548.......9.9.....3............6...1............3.....7.2.......696.....48	0	FAST_100_1_60_10
293	4	6...3...8....4.6....9..2......2......4.....7......8......3..5....8.6....9...7...2	0	FAST_100_1_60_10
292	10	7.......1...........9...3..4.7...2.3....5....2.3...4.8..4...6...........6.......5	0	FAST_100_1_60_10
292	9	71.6.....2...............82...24.7.....9......36......4.....26.......1......53...	0	FAST_100_1_60_10
292	9	...2..........745..6.4.9.........3..32......4....4.7.56..........431....5.7....6.	0	SIMPLE
292	9	..............3.......5..1........81..7..893..6..7........6......372...9...4...6.	0	SIMPLE
290	10	.........18.....2663.....48..3...8.............7...5..36.....8994.....17.........	0	SIMPLE
290	3	.........5.......8.9.2.7.4.4.......3.8..5..2............6...5..2.......6..7...8..	2	SIMPLE
289	10	7.......353.....86.4.....2............8...1............2.....6.46.....181.......2	0	FAST_75_2_40_0
289	10	7.......353.....86.4.....2............8...1............2.....6.46.....181.......2	0	FAST_50_2_30_0
289	10	7.......353.....86.4.....2............8...1............2.....6.46.....181.......2	0	FAST_40_2_25_0
289	10	4..8.3..2.........3..1.9..6..5...8.............6...5..8..6.4..7.........2..3.8..1	0	FAST_100_1_60_10
289	10	..32.17............8.....6...29.63.............45.72...3.....8............96.45..	0	FAST_100_1_60_10
289	6	....2..5.6....5..7.45.8.3..1...3.......4....1..........3.7........5.6............	0	SIMPLE
288	10	4..8.3..2.........3..1.9..6..5...8.............6...5..8..6.4..7.........2..3.8..1	0	FAST_75_2_40_0
288	10	4..8.3..2.........3..1.9..6..5...8.............6...5..8..6.4..7.........2..3.8..1	0	FAST_50_2_30_0
288	10	4..8.3..2.........3..1.9..6..5...8.............6...5..8..6.4..7.........2..3.8..1	0	FAST_40_2_25_0
288	10	.6.....1..........7..3.8..96..5.7..2.........5..2.6..78..9.2..4..........1.....3.	0	FAST_75_2_40_0
288	10	.6.....1..........7..3.8..96..5.7..2.........5..2.6..78..9.2..4..........1.....3.	0	FAST_50_2_30_0
288	10	.6.....1..........7..3.8..96..5.7..2.........5..2.6..78..9.2..4..........1.....3.	0	FAST_40_2_25_0
288	10	.....5.764.7.........2.6.1.......6.............1.......5.3.9.........1.584.6.....	0	SIMPLE
288	8	5...8..93...9....6...3....2.21.....49...5......................4........8974.....	2	FAST_100_1_60_10
288	7	.5....1.94.....7..2..........6..7.....5...3.....5..2..........5..1.....76.9....8.	0	SIMPLE
288	5	8.1...2.6.62...85..........2.......7...................47...32.5.......93.......4	2	FAST_100_1_60_10
287	10	.........95.....36...2.8...83.....79.........41.....85...5.2...57.....41.........	0	FAST_100_1_60_10
287	4	..5...4....73.12......................9...8.....463.......2.......8.7...96.....85	2	SIMPLE
284	10	7..4.9..5.2.....1..........5..8.3..6.........6..9.2..7..........1.....8.3..6.4..2	0	SIMPLE
284	8	........5.......2......1.4......61.........5...27.8.6....9......46.25...3.......1	0	FAST_75_2_40_0
284	8	........5.......2......1.4......61.........5...27.8.6....9......46.25...3.......1	0	FAST_50_2_30_0
284	8	........5.......2......1.4......61.........5...27.8.6....9......46.25...3.......1	0	FAST_40_2_25_0
283	10	............9....6.....2....4..8..51...4.58....2.3........4.......8....4.5.3...7.	0	SIMPLE
283	6	..........5.....9.4..3.8..51.6...4.2.........5.2...1.66..2.7..4.9.....2..........	0	FAST_75_2_40_0
283	6	..........5.....9.4..3.8..51.6...4.2.........5.2...1.66..2.7..4.9.....2..........	0	FAST_50_2_30_0
283	6	..........5.....9.4..3.8..51.6...4.2.........5.2...1.66..2.7..4.9.....2..........	0	FAST_40_2_25_0
281	3	.......52..7.....4.35.1...............1.4.78..............5..3.9...6.2..12.......	2	SIMPLE
278	10	.5.8.9.2....3.5....4.....3..9.....8...........3.....5..7.....4....5.7....8.9.6.1.	0	SIMPLE
278	10	...9.6.....9...1....63.89....8...6.............5...3....34.27....1...2.....8.7...	0	SIMPLE
278	5	...1.4...4.7...6.13..7.5..2...........................2..8.9..38.9...7.6...4.7...	0	SIMPLE
277	8	4.....................6...1...5.9.13..8.........3.1..5.......6....7..4....14.5...	0	FAST_75_2_40_0
277	8	4.....................6...1...5.9.13..8.........3.1..5.......6....7..4....14.5...	0	FAST_50_2_30_0
277	8	4.....................6...1...5.9.13..8.........3.1..5.......6....7..4....14.5...	0	FAST_40_2_25_0
277	7	.71...36..63...28...................2.......6...................86...57..17...84.	0	SIMPLE
277	2	..58.19......................7...5..1.......3....3....7.1...8.2.94...16..........	2	SIMPLE
275	7	....5.3......97......6.......2...6..49....8.1.8.......6..83............5....1..4.	0	FAST_75_2_40_0
275	7	....5.3......97......6.......2...6..49....8.1.8.......6..83............5....1..4.	0	FAST_50_2_30_0
275	7	....5.3......97......6.......2...6..49....8.1.8.......6..83............5....1..4.	0	FAST_40_2_25_0
274	10	.47...95.....8.....25...74.............................34...67.....1.....82...19.	0	FAST_75_2_40_0
274	10	.47...95.....8.....25...74.............................34...67.....1.....82...19.	0	FAST_50_2_30_0
274	10	.47...95.....8.....25...74.............................34...67.....1.....82...19.	0	FAST_40_2_25_0
274	10	.........4.53.87.1..1...3....4...1..5.......31.......9..........9.....2.....2....	0	SIMPLE
273	10	7..4.9..5.2.....1..........5..8.3..6.........6..9.2..7..........1.....8.3..6.4..2	0	FAST_100_1_60_10
273	10	.4.9.3.5..........3.......6.5.2.4.9...........9.1.8.3.6.......8..........8.4.7.1.	0	SIMPLE
273	9	69.....82...5.8............7.8...2.4.........2.4...7.8............1.4...43.....59	0	FAST_100_1_60_10
273	8	..5.........861.751.........4...5.8..5..9..3..7.1...4...........6.714....8.......	0	SIMPLE
273	6	.71...36..63...28...................2.......6...................86...57..17...84.	0	FAST_75_2_40_0
273	6	.71...36..63...28...................2.......6...................86...57..17...84.	0	FAST_50_2_30_0
273	6	.71...36..63...28...................2.......6...................86...57..17...84.	0	FAST_40_2_25_0
271	10	..47.62....61.85...........3.......4.........5.......3...........89.74....26.19..	0	FAST_100_1_60_10
271	9	......8.....982.13..........3........8.....9..1.......7......46.2..1.3...6....2..	2	FAST_75_2_40_0
271	9	......8.....982.13..........3........8.....9..1.......7......46.2..1.3...6....2..	2	FAST_50_2_30_0
271	9	......8.....982.13..........3........8.....9..1.......7......46.2..1.3...6....2..	2	FAST_40_2_25_0
271	2	2.......44..8.2..9.87...36....5.8......1.9...8.......5....5......................	2	SIMPLE
270	10	1...7...5..........3.9.1.6..9.....4.....8.....4.....1..1.6.2.5..........8...5...4	0	SIMPLE
270	10	....3....9.2...7.45.7...1.9...........................4.1...5.27.6...8.1....6....	0	FAST_75_2_40_0
270	10	....3....9.2...7.45.7...1.9...........................4.1...5.27.6...8.1....6....	0	FAST_50_2_30_0
270	10	....3....9.2...7.45.7...1.9...........................4.1...5.27.6...8.1....6....	0	FAST_40_2_25_0
270	10	.........95.....36...2.8...83.....79.........41.....85...5.2...57.....41.........	0	FAST_75_2_40_0
270	10	.........95.....36...2.8...83.....79.........41.....85...5.2...57.....41.........	0	FAST_50_2_30_0
270	10	.........95.....36...2.8...83.....79.........41.....85...5.2...57.....41.........	0	FAST_40_2_25_0
270	3	2.......37.98.4.....3.2.8............8.....4............4.9.5.....4.23.88.......6	2	SIMPLE
270	3	2.......3..........8.4.2.1.7.1...4.9.........4.9...7.1.7.5.8.3..........8.......7	0	SIMPLE
269	10	.4.9.3.5..........3.......6.5.2.4.9...........9.1.8.3.6.......8..........8.4.7.1.	0	FAST_75_2_40_0
269	10	.4.9.3.5..........3.......6.5.2.4.9...........9.1.8.3.6.......8..........8.4.7.1.	0	FAST_50_2_30_0
269	10	.4.9.3.5..........3.......6.5.2.4.9...........9.1.8.3.6.......8..........8.4.7.1.	0	FAST_40_2_25_0
268	10	5.28....7...7....2...4.......73.25....5...8........1..1....59.32....3...9........	0	FAST_75_2_40_0
268	10	5.28....7...7....2...4.......73.25....5...8........1..1....59.32....3...9........	0	FAST_50_2_30_0
268	10	5.28....7...7....2...4.......73.25....5...8........1..1....59.32....3...9........	0	FAST_40_2_25_0
268	6	...1.5....4..6.138.........6.........5..4.9.27.........9..5.....6........2..7....	0	FAST_100_1_60_10
266	4	.....49871..7.......5............2.....4.3.....2............3.......2..65718.....	0	SIMPLE
265	6	53............3..11.......4...17......8.....5..69...........86...1..9........89..	0	FAST_100_1_60_10
265	4	.2..38...469....5..8................8........7......8........7..9...43.6.......2.	2	SIMPLE
264	3	.9.7.1........2..638...............8..........51..8.2.2......7....1...8.....3....	2	SIMPLE
263	9	3..8..2...5...4....4.....682..3..1......2...9.13.9....9..1..5....4....9.....49.2.	0	FAST_100_1_60_10
263	9	...2..........745..6.4.9.........3..32......4....4.7.56..........431....5.7....6.	0	FAST_100_1_60_10
263	7	.8.4.6.5...6...4...........4.7...9.2.........6.3...5.1...........9...3...6.2.1.8.	0	SIMPLE
262	5	.........4.......1.25...78...9.6.4...4.....2.....2.......5.7......2.8...8.......2	2	SIMPLE
262	2	..3.54...9.1..6.....5..........8.......6.2.......9..........6.....5..4.3...34.5..	2	SIMPLE
261	3	.......6.......51.98.2......5.......42..........73.6......8.......39....5.....12.	2	SIMPLE
260	4	..........23...69.91.3.4.2573.....84.....................1.3...............4.5...	2	SIMPLE
259	10	...4.9....1.....6.....3....8.6...5.9.........9.2...7.6....7.....2.....1....9.2...	0	FAST_75_2_40_0
259	10	...4.9....1.....6.....3....8.6...5.9.........9.2...7.6....7.....2.....1....9.2...	0	FAST_50_2_30_0
259	10	...4.9....1.....6.....3....8.6...5.9.........9.2...7.6....7.....2.....1....9.2...	0	FAST_40_2_25_0
259	8	...........2...4..6..7.8..58..3.5..7.........5..6.9..14..9.3..8..7...2...........	0	FAST_75_2_40_0
259	8	...........2...4..6..7.8..58..3.5..7.........5..6.9..14..9.3..8..7...2...........	0	FAST_50_2_30_0
259	8	...........2...4..6..7.8..58..3.5..7.........5..6.9..14..9.3..8..7...2...........	0	FAST_40_2_25_0
258	10	.47...95.....8.....25...74.............................34...67.....1.....82...19.	0	FAST_100_1_60_10
257	7	..........5.....9.4..3.8..51.6...4.2.........5.2...1.66..2.7..4.9.....2..........	0	SIMPLE
256	10	69.....82...5.8............7.8...2.4.........2.4...7.8............1.4...43.....59	0	SIMPLE
256	10	...3.6...3.......5..........3.5.8.2..1.....8...4...1...29...81...7...2...........	0	FAST_100_1_60_10
256	9	...........17.26....74.91...8.....7...........5.....8...29.57....36.12...........	0	SIMPLE
256	4	....4........9...2....1...........86135...9...............3..1....2..73..6.9.....	2	SIMPLE
255	10	.5...1...3............4793........1...7.....95.9.....4..4........31...65....72.4.	0	SIMPLE
255	9	..6..5..2...........56....3.......196.......4.4.9......24..3........859..........	0	SIMPLE
255	7	...........3...5..6.8...2.9....................25.91...1.....8..2.....6.5..2.4..7	0	FAST_75_2_40_0
255	7	...........3...5..6.8...2.9....................25.91...1.....8..2.....6.5..2.4..7	0	FAST_50_2_30_0
255	7	...........3...5..6.8...2.9....................25.91...1.....8..2.....6.5..2.4..7	0	FAST_40_2_25_0
255	5	......8.....982.13..........3........8.....9..1.......7......46.2..1.3...6....2..	2	FAST_100_1_60_10
253	3	792........8.7..........4......8.2.6.........8.9.2......6..........9.6........139	2	SIMPLE
253	2	..3.....7....54..16.7.18...........44.........................99......1....4...56	2	SIMPLE
252	10	..7.....9.........83......1.2..7............77.........7..91...9..76.42......3...	0	FAST_100_1_60_10
252	10	......3..73..4..6.......72......2879....3....8974......18.......5..9..17..4......	0	FAST_100_1_60_10
252	2	....3..54....9.1.........2..........59..6.4............5..1....9.7.....31......7.	2	SIMPLE
252	2	..................6...9...1...579..............8...1...9.....3.27.....45..43.72..	2	SIMPLE
251	10	13.....745...9...1.2.....8...........9.....3...........5.....4.8...3...764.....18	0	FAST_100_1_60_10
251	7	.3.....5.9.8...2.4...4.5.......7....1.......8....2.......6.4...7.9...8.2.6.....4.	0	FAST_75_2_40_0
251	7	.3.....5.9.8...2.4...4.5.......7....1.......8....2.......6.4...7.9...8.2.6.....4.	0	FAST_50_2_30_0
251	7	.3.....5.9.8...2.4...4.5.......7....1.......8....2.......6.4...7.9...8.2.6.....4.	0	FAST_40_2_25_0
250	3	..6...4............7.....3..35.8.29...........92.7.35..4.....1............7...5..	0	FAST_100_1_60_10
249	4	..7...1...........8.3...4.93.......6.2.....5....................561.298.4.......1	2	FAST_100_1_60_10
248	9	.4....6.......23..67.........37.6........4.2........5.........8..9....14.....7...	0	FAST_75_2_40_0
248	9	.4....6.......23..67.........37.6........4.2........5.........8..9....14.....7...	0	FAST_50_2_30_0
248	9	.4....6.......23..67.........37.6........4.2........5.........8..9....14.....7...	0	FAST_40_2_25_0
247	10	.5.....7....1.5......4.9....9.....8..1.....5..8.....4....3.6......2.8....7.....2.	0	FAST_100_1_60_10
247	10	..............3.......5..1........81..7..893..6..7........6......372...9...4...6.	0	FAST_75_2_40_0
247	10	..............3.......5..1........81..7..893..6..7........6......372...9...4...6.	0	FAST_50_2_30_0
247	10	..............3.......5..1........81..7..893..6..7........6......372...9...4...6.	0	FAST_40_2_25_0
247	7	2....9......74.851..........4..8.....7.19....8.......9.1........2.....6..8...7...	0	FAST_100_1_60_10
247	6	..........17...46....95.........5..73.26...........5.........2......9..8...1...3.	0	FAST_100_1_60_10
246	10	......852....43...........1.......67.6..7.....9.......2........1..3.....5.71.....	0	SIMPLE
245	5	.........3..9.2..4....3.....63...79...........71...53.....4....4..8.3..5.........	0	FAST_100_1_60_10
244	9	..5.........861.751.........4...5.8..5..9..3..7.1...4...........6.714....8.......	0	FAST_100_1_60_10
243	10	....3.....19...73.4.6...2.5............2.5............8.7...4.3.43...89.....7....	0	FAST_100_1_60_10
242	10	6.13.....2......9.........4...4.23...8.7.......7......8.....1.9....2.6.......8...	0	SIMPLE
242	9	...35.1....96......2.......17.......3....1.8.....6.4..5....7.......8..7..........	0	SIMPLE
241	9	32.....548.......9.9.....3............6...1............3.....7.2.......696.....48	0	SIMPLE
241	9	...........2...4..6..7.8..58..3.5..7.........5..6.9..14..9.3..8..7...2...........	0	FAST_100_1_60_10
240	10	.47...95.....8.....25...74.............................34...67.....1.....82...19.	0	SIMPLE
240	10	..6.8.2...8.....9.....2....9.2...3.8....6....3.8...9.1....3.....5.....4...4.1.8..	0	FAST_75_2_40_0
240	10	..6.8.2...8.....9.....2....9.2...3.8....6....3.8...9.1....3.....5.....4...4.1.8..	0	FAST_50_2_30_0
240	10	..6.8.2...8.....9.....2....9.2...3.8....6....3.8...9.1....3.....5.....4...4.1.8..	0	FAST_40_2_25_0
239	10	..47.62....61.85...........3.......4.........5.......3...........89.74....26.19..	0	FAST_75_2_40_0
239	10	..47.62....61.85...........3.......4.........5.......3...........89.74....26.19..	0	FAST_50_2_30_0
239	10	..47.62....61.85...........3.......4.........5.......3...........89.74....26.19..	0	FAST_40_2_25_0
239	6	5.26.....................38....792.4....81..9.....45.....8....1...........9......	2	FAST_75_2_40_0
239	6	5.26.....................38....792.4....81..9.....45.....8....1...........9......	2	FAST_50_2_30_0
239	6	5.26.....................38....792.4....81..9.....45.....8....1...........9......	2	FAST_40_2_25_0
239	3	....829.3...4...............5.......3....1...1...9.6828....5........8...2....9...	2	SIMPLE
236	10	24.....98.1.....2..........6.7...9.4.........8.4...7.2..........6.....4.38.....15	0	FAST_75_2_40_0
236	10	24.....98.1.....2..........6.7...9.4.........8.4...7.2..........6.....4.38.....15	0	FAST_50_2_30_0
236	10	24.....98.1.....2..........6.7...9.4.........8.4...7.2..........6.....4.38.....15	0	FAST_40_2_25_0
235	6	2.....19.9..5.4....48.......53.6............9.7..........79...........3.....2....	2	SIMPLE
235	3	46.2......1.39................74.3......8.59..........7.....93.24.....5..........	2	FAST_100_1_60_10
233	7	.96...14.....6....2.......5..3...8.............1...5..4.......9....2.....69...47.	2	FAST_100_1_60_10
233	3	..9...7..5.......9.7..6..3.....1....9.......2....5.....3..4..2.2.......6..5...1..	2	SIMPLE
232	10	..179...........5.6....8........271..5..........3....991......3....5......6...8..	0	FAST_75_2_40_0
232	10	..179...........5.6....8........271..5..........3....991......3....5......6...8..	0	FAST_50_2_30_0
232	10	..179...........5.6....8........271..5..........3....991......3....5......6...8..	0	FAST_40_2_25_0
232	10	....1....12.....655.8...9.4...........7...1...........2.5...4.664.....21....9....	0	FAST_100_1_60_10
232	7	1.......4..........6..9..7.8.6...4.3.........9.4...8.6.7..1..2..........4.......9	0	SIMPLE
231	9	..238.....7.9....1........2..879......5...4......439..7........6....7.9.....582..	0	FAST_100_1_60_10
230	10	..6...1....7...3...1.....5..........9.......2...................6.958.7..71...98.	0	FAST_75_2_40_0
230	10	..6...1....7...3...1.....5..........9.......2...................6.958.7..71...98.	0	FAST_50_2_30_0
230	10	..6...1....7...3...1.....5..........9.......2...................6.958.7..71...98.	0	FAST_40_2_25_0
230	10	......3..73..4..6.......72......2879....3....8974......18.......5..9..17..4......	0	FAST_75_2_40_0
230	10	......3..73..4..6.......72......2879....3....8974......18.......5..9..17..4......	0	FAST_50_2_30_0
230	10	......3..73..4..6.......72......2879....3....8974......18.......5..9..17..4......	0	FAST_40_2_25_0
230	7	..5...63........8...1.....9...5.1.68.........4...3.....38....2..1.........6......	0	FAST_100_1_60_10
229	6	9.......4....4........6.1.7.....1...41.....62...3.....3.6.9........2....8.......9	0	FAST_75_2_40_0
229	6	9.......4....4........6.1.7.....1...41.....62...3.....3.6.9........2....8.......9	0	FAST_50_2_30_0
229	6	9.......4....4........6.1.7.....1...41.....62...3.....3.6.9........2....8.......9	0	FAST_40_2_25_0
228	10	..........1.....6..74...82.5.8...9.1.........7.1...3.6.27...63..8.....1..........	0	SIMPLE
228	7	76.....85.1.....4.8.......24.......6.........2.......19.......8.2.....5.57.....24	0	FAST_100_1_60_10
228	7	.71...36..63...28...................2.......6...................86...57..17...84.	0	FAST_100_1_60_10
227	8	.........2.6...9.3.57...68.91.....2737.....45...............................1....	0	FAST_100_1_60_10
227	5	9.5...8.2.........2.8...7.9..1...3...4.....8...79362.............................	2	FAST_100_1_60_10
227	5	.5....1.94.....7..2..........6..7.....5...3.....5..2..........5..1.....76.9....8.	0	FAST_100_1_60_10
226	10	..4........1...59..97...........5...85...7.......68...........5...92...4.......81	0	FAST_100_1_60_10
226	10	....3....9.2...7.45.7...1.9...........................4.1...5.27.6...8.1....6....	0	SIMPLE
226	9	76.....85.1.....4.8.......24.......6.........2.......19.......8.2.....5.57.....24	0	FAST_75_2_40_0
226	9	76.....85.1.....4.8.......24.......6.........2.......19.......8.2.....5.57.....24	0	FAST_50_2_30_0
226	9	76.....85.1.....4.8.......24.......6.........2.......19.......8.2.....5.57.....24	0	FAST_40_2_25_0
226	5	4.......3....4...............1.7.4......8....54.....618.3...9.2.........1.......8	2	FAST_100_1_60_10
225	10	7.......353.....86.4.....2............8...1............2.....6.46.....181.......2	0	SIMPLE
222	5	..........69...48...1...9.....9.8....5.....7....1.4.....3...1...27...86..........	0	FAST_75_2_40_0
222	5	..........69...48...1...9.....9.8....5.....7....1.4.....3...1...27...86..........	0	FAST_50_2_30_0
222	5	..........69...48...1...9.....9.8....5.....7....1.4.....3...1...27...86..........	0	FAST_40_2_25_0
221	3	....9...8.16.........8....2..4....6.....69.....7...3...8...5..........397....6...	2	SIMPLE
219	10	..........45...23.32.....45.7.....9...........3.....8.26.....17.19...36..........	0	SIMPLE
219	7	.7.....9.21.....85.85...21.............7.1.............57...86.96.....32.2.....7.	0	FAST_100_1_60_10
219	5	8.......32.......5..5...7.............7...6.....9.8...38.....52.........521...837	0	FAST_100_1_60_10
219	4	8....5..6......9....5..........2...3...5.....9.....5.8.7...1..........2.1..7.8...	2	SIMPLE
218	10	.........18.....2663.....48..3...8.............7...5..36.....8994.....17.........	0	FAST_75_2_40_0
218	10	.........18.....2663.....48..3...8.............7...5..36.....8994.....17.........	0	FAST_50_2_30_0
218	10	.........18.....2663.....48..3...8.............7...5..36.....8994.....17.........	0	FAST_40_2_25_0
218	9	.4.9.3.5..........3.......6.5.2.4.9...........9.1.8.3.6.......8..........8.4.7.1.	0	FAST_100_1_60_10
218	5	..4.........571..65.........6....3...3..584...7..1.......96..............1.......	0	FAST_75_2_40_0
218	5	..4.........571..65.........6....3...3..584...7..1.......96..............1.......	0	FAST_50_2_30_0
218	5	..4.........571..65.........6....3...3..584...7..1.......96..............1.......	0	FAST_40_2_25_0
217	10	.6.....1..........7..3.8..96..5.7..2.........5..2.6..78..9.2..4..........1.....3.	0	FAST_100_1_60_10
216	10	...6......3..5..2...69.....4.8.......7..2...3......7.4.....13.2.6...........354.7	0	FAST_75_2_40_0
216	10	...6......3..5..2...69.....4.8.......7..2...3......7.4.....13.2.6...........354.7	0	FAST_50_2_30_0
216	10	...6......3..5..2...69.....4.8.......7..2...3......7.4.....13.2.6...........354.7	0	FAST_40_2_25_0
215	10	...4.9....1.....6.....3....8.6...5.9.........9.2...7.6....7.....2.....1....9.2...	0	FAST_100_1_60_10
215	9	....1.....35...79.89.....35...........................38.....74.59...21.....7....	0	FAST_100_1_60_10
215	9	.......5...7..4....8..........4.7.......3.5.9.4.9...63....6....3....2.......41...	2	FAST_75_2_40_0
215	9	.......5...7..4....8..........4.7.......3.5.9.4.9...63....6....3....2.......41...	2	FAST_50_2_30_0
215	9	.......5...7..4....8..........4.7.......3.5.9.4.9...63....6....3....2.......41...	2	FAST_40_2_25_0
214	10	....8....19.....2574..2..69...........................46..9..7297.....41....4....	0	FAST_75_2_40_0
214	10	....8....19.....2574..2..69...........................46..9..7297.....41....4....	0	FAST_50_2_30_0
214	10	....8....19.....2574..2..69...........................46..9..7297.....41....4....	0	FAST_40_2_25_0
214	10	....8....19.....2574..2..69...........................46..9..7297.....41....4....	0	FAST_100_1_60_10
214	9	....15.87........5..4.8.1.......3.7.8.9....6.5..6.......5......1..45....79.......	0	FAST_100_1_60_10
214	9	..........9.4.3.5...6...3..48.....29.........26.....78..3...9...4.6.7.8..........	0	FAST_75_2_40_0
214	9	..........9.4.3.5...6...3..48.....29.........26.....78..3...9...4.6.7.8..........	0	FAST_50_2_30_0
214	9	..........9.4.3.5...6...3..48.....29.........26.....78..3...9...4.6.7.8..........	0	FAST_40_2_25_0
214	7	..........5.....9.4..3.8..51.6...4.2.........5.2...1.66..2.7..4.9.....2..........	0	FAST_100_1_60_10
213	10	...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_75_2_40_0
213	10	...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_50_2_30_0
213	10	...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_40_2_25_0
213	9	.6.....1..........7..3.8..96..5.7..2.........5..2.6..78..9.2..4..........1.....3.	0	SIMPLE
212	10	4..8.3..2.........3..1.9..6..5...8.............6...5..8..6.4..7.........2..3.8..1	0	SIMPLE
212	10	....8.7.......29..9.....2.86......5.4.......97.16......7.2.......27........9.64..	0	FAST_75_2_40_0
212	10	....8.7.......29..9.....2.86......5.4.......97.16......7.2.......27........9.64..	0	FAST_50_2_30_0
212	10	....8.7.......29..9.....2.86......5.4.......97.16......7.2.......27........9.64..	0	FAST_40_2_25_0
212	9	.........9.2...5.8...8.6...45.....86.........78.....95...2.5...3.7...2.1.........	0	FAST_75_2_40_0
212	9	.........9.2...5.8...8.6...45.....86.........78.....95...2.5...3.7...2.1.........	0	FAST_50_2_30_0
212	9	.........9.2...5.8...8.6...45.....86.........78.....95...2.5...3.7...2.1.........	0	FAST_40_2_25_0
211	10	.4.....5..........3...9...77.3...9.1.........9.2...8.56...8...2..........2.....4.	0	SIMPLE
211	10	....8.7.......29..9.....2.86......5.4.......97.16......7.2.......27........9.64..	0	FAST_100_1_60_10
211	10	...........5...3...1..7..9.17.....86.........52.....47.6..8..1...3...7...........	0	FAST_75_2_40_0
211	10	...........5...3...1..7..9.17.....86.........52.....47.6..8..1...3...7...........	0	FAST_50_2_30_0
211	10	...........5...3...1..7..9.17.....86.........52.....47.6..8..1...3...7...........	0	FAST_40_2_25_0
211	8	......7.....9.7.6.......8...8....59......1.4..6..2....3.25......7.81.............	0	SIMPLE
211	7	..........2...........23417......8....4..9.....7.8......19....6..3........8...9.4	0	FAST_100_1_60_10
210	8	4.....................6...1...5.9.13..8.........3.1..5.......6....7..4....14.5...	0	FAST_100_1_60_10
210	8	.1......24...........35.6....6.3......34...81.......7...5..........78...2...4....	0	FAST_100_1_60_10
209	10	..6...1....7...3...1.....5..........9.......2...................6.958.7..71...98.	0	SIMPLE
